datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-13 10:00:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,8.554484625362223e-06,3.250828174650355e-05,6.983287418287739e-06,7.02871726227485e-06,1H,3585054775.6281343,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 10:00:00
2024-11-13 11:00:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,8.400075674765065e-06,9.078749125363723e-06,8.400075674765065e-06,8.554484625362223e-06,1H,111269641.41375299,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 11:00:00
2024-11-13 12:00:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,8.607426452219152e-06,1.1277993344964202e-05,8.288619924027035e-06,8.400075674765065e-06,1H,245699221.12935302,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 12:00:00
2024-11-13 13:00:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,8.539245312585023e-06,8.607426452219152e-06,8.539245312585023e-06,8.607426452219152e-06,1H,20496570.129338,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 13:00:00
2024-11-13 14:00:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,8.353733595944858e-06,8.539245312585023e-06,8.353733595944858e-06,8.539245312585023e-06,1H,317600.038585,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 14:00:00
2024-11-13 15:00:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,7.84720517227857e-06,8.353733595944858e-06,7.84720517227857e-06,8.353733595944858e-06,1H,36376643.439209,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 15:00:00
2024-11-13 16:00:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,7.375090215859595e-06,7.914266008826309e-06,7.375090215859595e-06,7.84720517227857e-06,1H,27467278.709281,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 16:00:00
2024-11-13 17:00:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,7.375090215859595e-06,7.375090215859595e-06,7.375090215859595e-06,7.375090215859595e-06,1H,0.0,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 17:00:00
2024-11-13 18:00:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,7.375090215859595e-06,7.375090215859595e-06,7.375090215859595e-06,7.375090215859595e-06,1H,0.0,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 18:00:00
2024-11-13 19:00:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,7.375090215859595e-06,7.375090215859595e-06,7.375090215859595e-06,7.375090215859595e-06,1H,0.0,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 19:00:00
