datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-13 10:30:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,1.224439034711759e-05,1.783044210675042e-05,6.983287418287739e-06,7.02871726227485e-06,15m,1280663693.513882,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 10:30:00
2024-11-13 10:45:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,8.554484625362223e-06,3.250828174650355e-05,8.542333060628363e-06,1.224439034711759e-05,15m,2304391082.1142473,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 10:45:00
2024-11-13 11:00:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,9.078749125363723e-06,9.078749125363723e-06,8.554484625362223e-06,8.554484625362223e-06,15m,71383976.86570099,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 11:00:00
2024-11-13 11:15:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,8.71433875638829e-06,9.078749125363723e-06,8.71433875638829e-06,9.078749125363723e-06,15m,18200544.321,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 11:15:00
2024-11-13 11:30:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,8.524815083443295e-06,8.71433875638829e-06,8.524815083443295e-06,8.71433875638829e-06,15m,9814810.154315002,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 11:30:00
2024-11-13 11:45:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,8.400075674765065e-06,8.524815083443295e-06,8.400075674765065e-06,8.524815083443295e-06,15m,11870310.072736999,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 11:45:00
2024-11-13 12:00:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,8.288619924027035e-06,8.400075674765065e-06,8.288619924027035e-06,8.400075674765065e-06,15m,780876.341465,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 12:00:00
2024-11-13 12:15:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,9.40440313544117e-06,1.1277993344964202e-05,8.288619924027035e-06,8.288619924027035e-06,15m,203018348.25826102,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 12:15:00
2024-11-13 12:30:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,9.244196725416068e-06,9.40440313544117e-06,9.244196725416068e-06,9.40440313544117e-06,15m,6649138.475035001,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 12:30:00
2024-11-13 12:45:00,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,8.607426452219152e-06,9.268127510498488e-06,8.607426452219152e-06,9.244196725416068e-06,15m,35250858.054592,24nieqR3QwoMxM79mvekz8SBUqzx26aNVUUmCUggpump,2024-11-13 12:45:00
