datetime,o,h,l,c,v,address,type
2024-11-11 00:00:00,8.379923130176029e-06,8.979474445011124e-06,6.2645011150482544e-06,8.379923130176029e-06,686442229.1261302,EPeVBjdVzwrmeTkSBeKKDJxvWXNRqVezgQMMWTQ2pump,1H
2024-11-11 01:00:00,8.379923130176029e-06,3.835476417179387e-05,8.218225842132938e-06,2.9574793507139162e-05,1241224524.0490458,EPeVBjdVzwrmeTkSBeKKDJxvWXNRqVezgQMMWTQ2pump,1H
2024-11-11 02:00:00,2.9574793507139162e-05,0.0001704861086427003,2.778808366807785e-05,0.00015577642059867437,3175936111.2658253,EPeVBjdVzwrmeTkSBeKKDJxvWXNRqVezgQMMWTQ2pump,1H
2024-11-11 03:00:00,0.00015577642059867437,0.009093726165477323,0.00014841795924570983,0.005603782340998676,4737681774.846578,EPeVBjdVzwrmeTkSBeKKDJxvWXNRqVezgQMMWTQ2pump,1H
2024-11-11 04:00:00,0.005603782340998676,0.010632845464857904,0.003418789013688387,0.0038490720530701913,1208066994.492425,EPeVBjdVzwrmeTkSBeKKDJxvWXNRqVezgQMMWTQ2pump,1H
2024-11-11 05:00:00,0.0038490720530701913,0.0051569716412801815,0.0005649911274137016,0.0009342629148787959,2325863087.9518285,EPeVBjdVzwrmeTkSBeKKDJxvWXNRqVezgQMMWTQ2pump,1H
2024-11-11 06:00:00,0.0009342629148787959,0.0009475666765936704,0.0003713047810058879,0.0008275037215259067,1149982832.6724288,EPeVBjdVzwrmeTkSBeKKDJxvWXNRqVezgQMMWTQ2pump,1H
2024-11-11 07:00:00,0.0008275037215259067,0.0010642140344137396,0.0005997864066927687,0.00067265348268361,473556560.12604964,EPeVBjdVzwrmeTkSBeKKDJxvWXNRqVezgQMMWTQ2pump,1H
2024-11-11 08:00:00,0.00067265348268361,0.0010630147394498598,0.00047305426731511545,0.0009334887799963056,468897972.6139637,EPeVBjdVzwrmeTkSBeKKDJxvWXNRqVezgQMMWTQ2pump,1H
2024-11-11 09:00:00,0.0009334887799963056,0.0013870442432237188,0.0007826282804365512,0.0009664202059781046,346326242.5021021,EPeVBjdVzwrmeTkSBeKKDJxvWXNRqVezgQMMWTQ2pump,1H
2024-11-11 10:00:00,0.0009664202059781046,0.0009983349535764212,0.0005150458914820527,0.0006266823619675948,426206221.11314476,EPeVBjdVzwrmeTkSBeKKDJxvWXNRqVezgQMMWTQ2pump,1H
2024-11-11 11:00:00,0.0006266823619675948,0.0008972827753128259,0.0005783184655871279,0.0006280791142173927,274826048.7379562,EPeVBjdVzwrmeTkSBeKKDJxvWXNRqVezgQMMWTQ2pump,1H
2024-11-11 12:00:00,0.0006280791142173927,0.002086204334442842,0.0004370206262849481,0.0004693205886750207,614648081.387267,EPeVBjdVzwrmeTkSBeKKDJxvWXNRqVezgQMMWTQ2pump,1H
2024-11-11 13:00:00,0.0004693205886750207,0.0004984550256621297,0.00037358225255798946,0.00046262385445239047,308901751.8412169,EPeVBjdVzwrmeTkSBeKKDJxvWXNRqVezgQMMWTQ2pump,1H
2024-11-11 14:00:00,0.00046262385445239047,0.0006294998211891001,0.0003866914765966026,0.0005265377842273402,379615945.96974295,EPeVBjdVzwrmeTkSBeKKDJxvWXNRqVezgQMMWTQ2pump,1H
2024-11-11 15:00:00,0.0005265377842273402,0.0006423474068064573,0.0004538268876054043,0.0005027224417380504,251959761.69513625,EPeVBjdVzwrmeTkSBeKKDJxvWXNRqVezgQMMWTQ2pump,1H
2024-11-11 16:00:00,0.0005027224417380504,0.000565435731063917,0.0003130990958963809,0.0004187972181619461,419729407.2560072,EPeVBjdVzwrmeTkSBeKKDJxvWXNRqVezgQMMWTQ2pump,1H
2024-11-11 17:00:00,0.0004187972181619461,0.0005096595573045588,0.00036385063613279567,0.0004107778057692133,181325432.80411813,EPeVBjdVzwrmeTkSBeKKDJxvWXNRqVezgQMMWTQ2pump,1H
2024-11-11 18:00:00,0.0004107778057692133,0.0005056255055176179,0.0002900329101629059,0.00036587378648295874,291584816.3369143,EPeVBjdVzwrmeTkSBeKKDJxvWXNRqVezgQMMWTQ2pump,1H
2024-11-11 19:00:00,0.00036587378648295874,0.0004866319916182938,0.0003598821559003522,0.00042113361698452664,86297383.63553011,EPeVBjdVzwrmeTkSBeKKDJxvWXNRqVezgQMMWTQ2pump,1H
