datetime,o,h,l,c,v,address,type
2024-11-10 22:00:00,4.731562922836204e-05,0.0004061900911173075,6.270258407692331e-06,4.731562922836204e-05,3578195891.9821925,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-10 23:00:00,4.731562922836204e-05,0.0006824880009087556,2.8121564311152125e-05,0.0004713776653040029,4871432863.91512,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-11 00:00:00,0.0004713776653040029,0.001850208502496947,0.0001627228826390626,0.0002131543231662821,3200778402.5013747,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-11 01:00:00,0.0002131543231662821,0.0006136784349624672,0.00017872008531772643,0.0003878485184135551,856241083.5482339,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-11 02:00:00,0.0003878485184135551,0.000585777581307456,0.0002633756396995084,0.0003896227731598793,769768996.559109,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-11 03:00:00,0.0003896227731598793,0.0006798797881604911,0.00038806973325062916,0.000641670048336665,315007291.40342784,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-11 04:00:00,0.000641670048336665,0.0007937227682357998,0.0004931932146178684,0.0006356546960852356,291561351.37252706,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-11 05:00:00,0.0006356546960852356,0.0006536413893457968,0.0003538474565768013,0.00040202417024880557,179062145.71890312,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-11 06:00:00,0.00040202417024880557,0.0006644288327336647,0.0003802965916994877,0.0006147938081843428,203025206.7856071,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-11 07:00:00,0.0006147938081843428,0.0007491775492281499,0.0003603520955099631,0.00037203656518253956,172658697.5139931,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-11 08:00:00,0.00037203656518253956,0.0004824114324517738,0.00030142792888978687,0.00033588626293910216,118046865.513139,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-11 09:00:00,0.00033588626293910216,0.00042130253653935545,0.00033407247634345994,0.0003860532992620878,55187091.454550974,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-11 10:00:00,0.0003860532992620878,0.00039455758062151714,0.0003667549430643281,0.00037727099799939474,28766680.247403998,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-11 11:00:00,0.00037727099799939474,0.0006124247110536236,0.0003651335671815586,0.0005985419574079277,173049632.3195891,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-11 12:00:00,0.0005985419574079277,0.0007463272531448461,0.00042251533254688905,0.000484339456567067,124589520.44639398,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-11 13:00:00,0.000484339456567067,0.000863090604308918,0.0004373165829910148,0.0007199464613302354,173376969.662348,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-11 14:00:00,0.0007199464613302354,0.0009611407833937007,0.0006375364064661999,0.0007827935438253165,234762680.58934894,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-11 15:00:00,0.0007827935438253165,0.0013794316682711474,0.0007827935438253165,0.0009710900957989746,257806619.4616489,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-11 16:00:00,0.0009710900957989746,0.0010526374122270944,0.0006749340086485964,0.0006983631821539973,155842598.2727669,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-11 17:00:00,0.0006983631821539973,0.0009859488863585,0.0006947340868616969,0.0008549576444958429,93817985.26492898,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-11 18:00:00,0.0008549576444958429,0.0009765236318896908,0.0007304959466585605,0.0008972945603776541,108918697.778589,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-11 19:00:00,0.0008972945603776541,0.001298021704590887,0.0008703853392677541,0.0010235416351959913,140163476.77859795,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-11 20:00:00,0.0010235416351959913,0.0014743776561550789,0.0009723945586373104,0.001168121926464256,94094319.35043503,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-11 21:00:00,0.001168121926464256,0.0012569276912057867,0.0009892007684670562,0.0011496591601499178,62712598.61927902,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-11 22:00:00,0.0011496591601499178,0.0011795295738882738,0.0007453982253773408,0.0007480532432615438,131913744.48970802,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-11 23:00:00,0.0007480532432615438,0.0009043866552433367,0.0005194392661273065,0.0006345953961024948,229090294.02042603,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-12 00:00:00,0.0006345953961024948,0.002172001111547169,0.000517168590811604,0.00165155435145152,689328349.6408923,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-12 01:00:00,0.00165155435145152,0.0018907927267913496,0.0013312299124326951,0.0014832066290787252,154786009.1144838,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-12 02:00:00,0.0014832066290787252,0.0023286905947799167,0.0014358335966073246,0.0017363898639927693,133541275.10585107,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-12 03:00:00,0.0017363898639927693,0.001970895219996628,0.0013809535243086363,0.0018473224996017968,69972534.74122393,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-12 04:00:00,0.0018473224996017968,0.002401085030514828,0.0014898053267588538,0.0015453081075004157,106969504.28228197,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
2024-11-12 05:00:00,0.0015453081075004157,0.0016291683820655676,0.0014817884690369446,0.0015153390882228586,12273992.895691998,BeV4PdcZsNX2WgKgwFTTEgLEnAkbD9CGgxdcVzPHpump,1H
