Address,Error,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
BpkTfxEAKoAXm5YDo6mAqtTBpfZqhjRQnG76fJb5pump,,BpkTfxEAKoAXm5YDo6mAqtTBpfZqhjRQnG76fJb5pump,3735,,3735,,3735,,2242,50.16744809109176,3735,,3735,,0,0,0,1493,0,0,0.00029239889233979264,0.00029239889233979264,0.00029239889233979264,0.00029239889233979264,0.000232764395508809,0.00029239889233979264,0.00029239889233979264,0.00029239889233979264,1012,2024-10-26T20:58:13,1729976293,2,0.002985001089035213,920.8660727641832,920.8660727641832,920.8660727641832,920.8660727641832,1182.4130952288383,920.8660727641832,920.8660727641832,920.8660727641832,2957,,2957,,2957,,1775,50.169204737732656,2957,,2957,,0,0,0,1182,0,0,6692,,6692,,6692,,4017,50.16822429906542,6692,,6692,,0,0,0,2675,0,0,1933,,1933,,1933,,1419,55.42168674698795,1933,,1933,,0,0,0,913,0,0,4027579577.478009,,3934508.6840648344,4027579577.478009,,3934508.6840648344,4027579577.478009,,3934508.6840648344,1175869597.3648207,-58.76615765400698,2785028.4643201046,4027579577.478009,,3934508.6840648344,4027579577.478009,,3934508.6840648344,2101325984.7881672,,2010427.1561113507,2101325984.7881672,,2010427.1561113507,2101325984.7881672,,2010427.1561113507,610802032.9686787,-59.02098505541821,1423333.291728216,2101325984.7881672,,2010427.1561113507,2101325984.7881672,,2010427.1561113507,0,0,0,0,0,0,1490523951.819487,587093.8643831358,0,0,0,0,0,0,0,0,0,0,2851709980.113188,1149480.2197447307,0,0,0,0,1926253592.689842,,1924081.5279534839,1926253592.689842,,1924081.5279534839,1926253592.689842,,1924081.5279534839,565067564.396142,-58.487116922256675,1361695.1725918886,1926253592.689842,,1924081.5279534839,1926253592.689842,,1924081.5279534839,0,0,0,0,0,0,1361186028.2937005,562386.355361595,0,0,0,0,2024-10-26 20:10:27,0.002985001089035213,196757.40302290977,999999999.999997,2985001.089035204,999999999.999997,2985001.089035204
7XFXYYiqrEQLLkAGvvxaoh6iYkVYQ4K7XXtKoRShpump,,7XFXYYiqrEQLLkAGvvxaoh6iYkVYQ4K7XXtKoRShpump,727,,727,,727,,347,-8.68421052631579,727,,727,,0,0,0,380,0,0,8.678329606557765e-05,8.678329606557765e-05,8.678329606557765e-05,8.678329606557765e-05,0.00021589533916258795,8.678329606557765e-05,8.678329606557765e-05,8.678329606557765e-05,242,2024-10-26T20:58:12,1729976292,1,0.00023630256535000263,172.29037852104742,172.29037852104742,172.29037852104742,172.29037852104742,9.452369961560986,172.29037852104742,172.29037852104742,172.29037852104742,615,,615,,615,,326,12.802768166089965,615,,615,,0,0,0,289,0,0,1342,,1342,,1342,,673,0.5979073243647235,1342,,1342,,0,0,0,669,0,0,579,,579,,579,,330,1.5384615384615385,579,,579,,0,0,0,325,0,0,1567073429.9933276,,272848.22734374704,1567073429.9933276,,272848.22734374704,1567073429.9933276,,272848.22734374704,933523187.0538555,47.34793293150743,187617.9209675588,1567073429.9933276,,272848.22734374704,1567073429.9933276,,272848.22734374704,836190851.2417153,,143602.84011949255,836190851.2417153,,143602.84011949255,836190851.2417153,,143602.84011949255,475308028.24287766,31.707024538657038,95817.49377158597,836190851.2417153,,143602.84011949255,836190851.2417153,,143602.84011949255,0,0,0,0,0,0,360882822.9988379,47785.34634790661,0,0,0,0,0,0,0,0,0,0,633550242.939472,85230.30637618837,0,0,0,0,730882578.7516123,,129245.38722425452,730882578.7516123,,129245.38722425452,730882578.7516123,,129245.38722425452,458215158.8109779,68.04910499051992,91800.42719597282,730882578.7516123,,129245.38722425452,730882578.7516123,,129245.38722425452,0,0,0,0,0,0,272667419.940634,37444.960028281756,0,0,0,0,2024-10-26 20:00:06,0.00023630256535000263,52458.18220467347,999999998.999593,236302.5651136039,999999998.999593,236302.5651136039
8tVCwd4ZwcKBvKXTUsvexARMFnjcQFRmtPrhX4bxpump,,8tVCwd4ZwcKBvKXTUsvexARMFnjcQFRmtPrhX4bxpump,17105,101.82890855457228,25580,,25580,,7457,-22.70936981757877,25580,,25580,,8475,0,0,9648,0,0,0.00010016167613375152,0.00012616915486897927,0.00010016167613375152,0.00010016167613375152,0.00015207973428483593,0.00010016167613375152,0.00010016167613375152,0.00010016167613375152,4043,2024-10-26T20:58:11,1729976291,1,0.0002310082914860256,130.63540907357344,83.09411022521063,130.63540907357344,130.63540907357344,51.89945759200326,130.63540907357344,130.63540907357344,130.63540907357344,7234,2599.2537313432836,7502,,7502,,4063,28.129927467675813,7502,,7502,,268,0,0,3171,0,0,24339,178.38270616493196,33082,,33082,,11520,-10.133395740697402,33082,,33082,,8743,0,0,12819,0,0,11807,2406.7940552016985,12150,,12150,,7103,22.275778963677055,12150,,12150,,471,0,0,5809,0,0,4098442116.3044376,181.57348590021465,639806.7160467302,5553991847.20377,,810501.6470373899,5553991847.20377,,810501.6470373899,996651960.45483,-67.86849172967875,181963.06951329345,5553991847.20377,,810501.6470373899,5553991847.20377,,810501.6470373899,2060108309.4414775,170.06300689059537,322852.13688452705,2822933375.029244,,411901.57875263767,2822933375.029244,,411901.57875263767,509758437.9867934,-67.11978067837748,93425.2499823263,2822933375.029244,,411901.57875263767,2822933375.029244,,411901.57875263767,762825065.5877662,89049.44186811056,0,0,0,0,1550349871.4546854,229426.88690220032,0,0,0,0,1455549730.8993301,170694.93099065957,0,0,0,0,3101790155.849617,457843.64653343614,0,0,0,0,2038333806.8629599,194.24876995626923,316954.5791622031,2731058472.1745257,,398600.0682847523,2731058472.1745257,,398600.0682847523,486893522.46803665,-68.61667655755585,88537.81953096716,2731058472.1745257,,398600.0682847523,2731058472.1745257,,398600.0682847523,692724665.311564,81645.48912254901,0,0,0,0,1551440284.3949318,228416.75963123585,0,0,0,0,2024-10-26 19:41:54,0.0002310082914860256,53489.36271344373,999997173.246957,231007.63848263468,999997173.246957,231007.63848263468
5vrNnSXf2PeF4YMdG4vHi1WzU3hf42JKzV8i7jtBmRww,,5vrNnSXf2PeF4YMdG4vHi1WzU3hf42JKzV8i7jtBmRww,2677,6.9944044764188655,5179,,5179,,1417,12.46031746031746,5179,,5179,,2502,0,0,1260,0,0,8.200993840151828e-05,0.0004734873214916362,8.200993840151828e-05,8.200993840151828e-05,0.0007930826270440697,8.200993840151828e-05,8.200993840151828e-05,8.200993840151828e-05,1474,2024-10-26T20:58:14,1729976294,1,0.001108980636588346,1252.251517564626,134.2154871422329,1252.251517564626,1252.251517564626,39.831664289718766,1252.251517564626,1252.251517564626,1252.251517564626,2102,6.646372399797057,4073,,4073,,1174,26.50862068965517,4073,,4073,,1971,0,0,928,0,0,4779,6.841046277665996,9252,,9252,,2591,18.418647166361975,9252,,9252,,4473,0,0,2188,0,0,1751,10.542929292929292,2624,,2624,,1084,0.09233610341643582,2624,,2624,,1584,0,0,1083,0,0,1649894562.1334474,-66.17887544813902,1194208.5114716175,6528190550.203026,,2321944.226074081,6528190550.203026,,2321944.226074081,720881251.0749524,-22.403560584767245,641671.0554010151,6528190550.203026,,2321944.226074081,6528190550.203026,,2321944.226074081,832717030.0100114,-66.68742431390541,605014.58205178,3332424761.5788016,,1180863.241716862,3332424761.5788016,,1180863.241716862,362104621.560665,-23.0567203372752,323299.80926156364,3332424761.5788016,,1180863.241716862,3332424761.5788016,,1180863.241716862,2499707731.56879,575848.659665083,0,0,0,0,470612408.449346,281714.77279021614,0,0,0,0,4878295988.069574,1127735.7146024643,0,0,0,0,929013311.0584943,552537.4560706036,0,0,0,0,817177532.123436,-65.64443089761103,589193.9294198374,3195765788.6242237,,1141080.984357219,3195765788.6242237,,1141080.984357219,358776629.5142873,-21.733001075655576,318371.2461394514,3195765788.6242237,,1141080.984357219,3195765788.6242237,,1141080.984357219,2378588256.500784,551887.0549373812,0,0,0,0,458400902.6091484,270822.6832803874,0,0,0,0,2024-10-26 19:11:32,0.001108980636588346,117515.2720388477,999816926.695411,1108777.6118384805,999816926.695411,1108777.6118384805
9PFppZSSWUVbngrcMZkiJGaaYNZcDFL8My62soVTbQcK,,9PFppZSSWUVbngrcMZkiJGaaYNZcDFL8My62soVTbQcK,454,-12.692307692307692,1025,,974,1809.8039215686274,266,41.48936170212766,1025,,1025,,520,0,51,188,0,0,0.011029737139952941,0.015442830883397044,0.011029737139952941,0.012460609761972163,0.005646930089658077,0.011029737139952941,0.011029737139952941,0.011029737139952941,542,2024-10-26T20:58:10,1729976290,1,0.012862469679279608,16.61628483137619,-16.709120391207833,16.61628483137619,3.2250421527031383,127.77809314190456,16.61628483137619,16.61628483137619,16.61628483137619,156,100,240,,234,3800,27,-79.06976744186046,240,,240,,78,0,6,129,0,0,610,2.0066889632107023,1265,,1208,2019.2982456140348,293,-7.570977917981073,1265,,1265,,598,0,57,317,0,0,41,-8.88888888888889,100,,72,105.71428571428572,37,12.121212121212121,100,,100,,45,0,35,33,0,0,27496511.426589005,146.3983290129853,236742.43345119938,39474902.052655995,,355597.3666022958,38655885.57361899,4619.793381821892,345114.77485922794,8477100.495908013,-55.42921635794066,108130.19278824155,39474902.052655995,,355597.3666022958,39474902.052655995,,355597.3666022958,13090834.591530008,150.0995998166542,120331.69033369688,19091566.564806003,,184324.22493590057,18325083.107372005,2290.7995573342087,174437.79081046773,6600932.788976007,1.710826909250161,81016.88052920254,19091566.564806003,,184324.22493590057,19091566.564806003,,184324.22493590057,5234248.515842002,54106.10047677097,0,0,766483.4574339997,9886.434125432852,6489901.802554002,39314.80980449441,0,0,0,0,11159374.147030002,108372.34140802867,0,0,819016.4790369997,10482.591743067915,19019410.930680998,128612.24066295795,0,0,0,0,14405676.835058995,143.128631049307,116410.74311750251,20383335.48784999,,171273.14166639524,20330802.466246992,38600.99576584409,170676.98404876018,1876167.706932005,-85.02600790065853,27113.31225903901,20383335.48784999,,171273.14166639524,20383335.48784999,,171273.14166639524,5925125.631188,54266.24093125771,0,0,52533.02160300001,596.1576176350636,12529509.128126996,89297.43085846354,0,0,0,0,2024-10-26 18:51:35,0.012862469679279608,111511.60570623852,99999969.0,1286246.5691914007,99999969.0,1286246.5691914007
Acze6KGwihrzHPZS1RPYNvfUtm2MZ7YSDHiuxLuRpump,,Acze6KGwihrzHPZS1RPYNvfUtm2MZ7YSDHiuxLuRpump,1459,-70.28513238289206,7100,,6369,771.2722298221614,533,-42.44060475161987,7100,,7100,,4910,0,731,926,0,0,7.965266381028598e-05,0.0005253736017349544,7.965266381028598e-05,0.0005132328430853355,0.00018226252889377183,7.965266381028598e-05,7.965266381028598e-05,7.965266381028598e-05,1084,2024-10-26T20:58:10,1729976290,3,0.00020833239007036282,161.5510644647891,-60.34585875986507,161.5510644647891,-59.407821834246235,14.303467275923346,161.5510644647891,161.5510644647891,161.5510644647891,1348,-65.28457378315736,5769,,5231,872.3048327137545,462,-47.855530474040634,5769,,5769,,3883,0,538,886,0,0,2807,-68.07687933583533,12869,,11600,814.1055949566588,995,-45.088300220750554,12869,,12869,,8793,0,1269,1812,0,0,968,-61.35728542914172,3076,,2886,409.89399293286215,422,-42.8958051420839,3076,,3076,,2505,0,566,739,0,0,2159553904.1356378,-63.23458539383226,448925.37295431364,10167280201.231884,,4993994.727054449,8033427291.037008,276.4752131065749,4631760.7116840985,966352733.8330979,-19.011751087364445,153488.37459168097,10167280201.231884,,4993994.727054449,10167280201.231884,,4993994.727054449,1056859738.9258598,-64.04194160597831,218564.8578052726,5118848915.828628,,2504353.973633224,3996005471.8377647,255.8826916809498,2314794.258322154,493301382.3577038,-12.466672420276987,78666.05345638952,5118848915.828628,,2504353.973633224,5118848915.828628,,2504353.973633224,2939145732.9119053,2096229.4005168818,0,0,1122843443.990864,189559.71531106904,563558356.5681518,139898.80434888604,0,0,0,0,5873873386.901375,4182835.338729786,0,0,2133852910.1948757,362234.0153703495,1193201170.3025355,295436.9983626349,0,0,0,0,1102694165.2097778,-62.42601374915403,230360.51514904108,5048431285.403257,,2489640.753421225,4037421819.1992435,299.34560003264426,2316966.4533619448,473051351.4753942,-24.869887949685694,74822.32113529145,5048431285.403257,,2489640.753421225,5048431285.403257,,2489640.753421225,2934727653.9894695,2086605.9382129044,0,0,1011009466.2040116,172674.30005928047,629642813.7343836,155538.19401374887,0,0,0,0,2024-10-26 18:47:30,0.00020833239007036282,53253.259251391784,989999941.364978,206249.0539540849,989999941.364978,206249.0539540849
AyrfRj1qLE3e4gTL19EMhQ6QybYuasAJNbvgsmiX9Tiw,,AyrfRj1qLE3e4gTL19EMhQ6QybYuasAJNbvgsmiX9Tiw,11392,-16.161318810715336,34309,,24980,167.7671776181799,5703,0.24608894357532077,34309,,34309,,13588,0,9329,5689,0,0,1.3127137265577338e-05,0.0002486451120151357,1.3127137265577338e-05,0.000184516591304893,0.00018390106251751738,1.3127137265577338e-05,1.3127137265577338e-05,1.3127137265577338e-05,223,2024-10-26T20:58:14,1729976294,1,0.00021184663783489828,1513.8068304535334,-14.799596855938754,1513.8068304535334,14.811701395916982,15.19598360924041,1513.8068304535334,1513.8068304535334,1513.8068304535334,12901,-9.953235150415301,36520,,27228,193.0262591476539,6601,4.777777777777778,36520,,36520,,14327,0,9292,6300,0,0,24293,-12.975102991223356,70829,,52208,180.3716234359057,12304,2.6274084577529404,70829,,70829,,27915,0,18621,11989,0,0,203,-0.49019607843137253,221,,211,0.4761904761904762,199,-0.9950248756218906,221,,221,,204,0,210,201,0,0,12970270831.928467,-35.13112229617214,2482376.1287148884,55165853144.32825,,7493358.121315027,32964868073.37744,48.483808119446024,5446437.864857851,6083493404.729479,-11.664149610774317,1256349.8309846427,55165853144.32825,,7493358.121315027,55165853144.32825,,7493358.121315027,6463611100.348726,-35.44129017995994,1239163.4197661362,27995760151.84387,,3763728.4163171635,16475600370.838037,43.01538072416854,2728998.4239783306,3041637227.3467927,-11.114539729711698,629724.437797193,27995760151.84387,,3763728.4163171635,27995760151.84387,,3763728.4163171635,10011989270.48929,1489835.0042121944,0,0,11520159781.005836,1034729.9923388296,3421973873.0019484,609438.9819689492,0,0,0,0,19994597241.448963,2964061.7361429636,0,0,22200985070.950798,2046920.2564571751,6886777427.199005,1226026.2977302503,0,0,0,0,6506659731.57974,-34.820041511114006,1243212.7089487524,27170092992.484375,,3729629.7049978636,16489267702.539404,54.38196258169834,2717439.44087952,3041856177.3826866,-12.206965566692428,626625.3931874498,27170092992.484375,,3729629.7049978636,27170092992.484375,,3729629.7049978636,9982607970.959673,1474226.7319307693,0,0,10680825289.944962,1012190.2641183456,3464803554.197057,616587.3157613012,0,0,0,0,2024-10-26 18:21:26,0.00021184663783489828,76133.85434301199,1000000000.0,211846.63783489828,1000000000.0,211846.63783489828
AMgvH5Bdzoegx2EqgbzZ53jVccRbDYRSgNuEhd8upump,,AMgvH5Bdzoegx2EqgbzZ53jVccRbDYRSgNuEhd8upump,685,-52.98558682223747,6541,,2142,-51.3071152534667,427,65.50387596899225,6541,,6541,,1457,0,4399,258,0,0,0.00015387488798910935,0.00014404340498552884,0.00015387488798910935,0.0006441147144959939,0.00010056491543684297,0.00015387488798910935,0.00015387488798910935,0.00015387488798910935,1086,2024-10-26T20:58:14,1729976294,1,0.0002711384658732449,76.20709227904361,88.2338631890051,76.20709227904361,-57.90525200384453,169.61536704470853,76.20709227904361,76.20709227904361,76.20709227904361,552,-59.7667638483965,5682,,1924,-48.80255455029271,315,32.91139240506329,5682,,5682,,1372,0,3758,237,0,0,1237,-56.27430187345352,12223,,4066,-50.15324261370602,742,49.898989898989896,12223,,12223,,2829,0,8157,495,0,0,558,-47.89915966386555,3181,,1420,-43.13175810973168,395,46.84014869888476,3181,,3181,,1071,0,2497,269,0,0,1163555979.3361435,-49.2213977204505,238763.44192936833,10120389506.096428,,3607699.5426185788,3454985690.0841103,-48.16539574415298,785503.6033491713,593493096.4062319,4.110110336583002,165297.25030822156,10120389506.096428,,3607699.5426185788,10120389506.096428,,3607699.5426185788,596915996.9060774,-46.20210534314655,122793.26837537305,5105616007.486166,,1812462.3449002274,1706468704.7089958,-49.79715344154771,385585.40512372577,328457820.91324836,22.349717865186854,88185.07068100243,5105616007.486166,,1812462.3449002274,5105616007.486166,,1812462.3449002274,1109552707.8029153,262792.1367483527,0,0,3399147302.7771764,1426876.9397765002,268458175.99282515,34608.19769437331,0,0,0,0,2291429710.7479706,546740.1614198036,0,0,6665403816.012318,2822195.939269405,570062882.9299067,73466.19162115092,0,0,0,0,566639982.4300661,-52.05592620737295,115970.17355399528,5014773498.610263,,1795237.1977183514,1748516985.3751142,-46.46724841450821,399918.19822544564,265035275.49298352,-12.124953822994176,77112.17962721911,5014773498.610263,,1795237.1977183514,5014773498.610263,,1795237.1977183514,1181877002.945055,283948.0246714509,0,0,3266256513.2351418,1395318.9994929046,301604706.9370816,38857.99392677761,0,0,0,0,2024-10-26 18:12:16,0.0002711384658732449,64990.39198743198,999999998.553633,271138.4654810792,999999998.553633,271138.4654810792
82SP62Q6VL8Tuy5akaNVicvfJVgwDtjL7JqyBhcKpump,,82SP62Q6VL8Tuy5akaNVicvfJVgwDtjL7JqyBhcKpump,3563,34.40211241041117,15137,,6214,-30.359744480555868,2112,45.55478980013783,15137,,15137,,2651,0,8923,1451,0,0,5.974056030120907e-05,0.0008662849990468896,5.974056030120907e-05,0.0008521887700609045,0.0017611545376206657,5.974056030120907e-05,5.974056030120907e-05,5.974056030120907e-05,2257,2024-10-26T20:58:11,1729976291,2,0.001503095868066713,2416.03912063793,73.51055019081019,2416.03912063793,76.38062373895038,-14.652812347892654,2416.03912063793,2416.03912063793,2416.03912063793,3073,26.356907894736842,13053,,5505,-27.06677265500795,1648,15.649122807017543,13053,,13053,,2432,0,7548,1425,0,0,6636,30.552823135943342,28190,,11719,-28.850707303745978,3760,30.737134909596662,28190,,28190,,5083,0,16471,2876,0,0,2193,20.098576122672508,5734,,3238,-17.03817576223418,1382,0.29027576197387517,5734,,5734,,1826,0,3903,1378,0,0,1503605422.856439,-29.526794315364626,2636282.086050555,17910051718.172813,,11626775.172960488,3637189965.022721,-74.51674353799454,4393334.032840643,708215084.7131243,-10.960059388409249,1315518.0759778023,17910051718.172813,,11626775.172960488,17910051718.172813,,11626775.172960488,753992750.4959722,-29.17763274918648,1321469.3772249878,9025719669.924818,,5841656.445926905,1818617924.384527,-74.76630705942408,2200272.8007654636,350654312.9278059,-13.06201436143616,653419.7072238645,9025719669.924818,,5841656.445926905,9025719669.924818,,5841656.445926905,1064625173.8885658,878803.4235404745,0,0,7207101745.5403,3641383.6451614364,403338437.56814986,668049.6700011262,0,0,0,0,2133584542.166295,1757051.9467900784,0,0,14272861753.150068,7233441.14011984,795390338.143299,1320764.0100727612,0,0,0,0,749612672.3604671,-29.874540173756337,1314812.7088255673,8884332048.247993,,5785118.727033583,1818572040.6381938,-74.26218780881878,2193061.232075179,357560771.7853183,-8.797592548137512,662098.3687539379,8884332048.247993,,5785118.727033583,8884332048.247993,,5785118.727033583,1068959368.2777293,878248.5232496039,0,0,7065760007.609768,3592057.494958404,392051900.5751491,652714.340071635,0,0,0,0,2024-10-26 17:54:09,0.001503095868066713,174246.5060685282,999999999.371873,1503095.867122578,999999999.371873,1503095.867122578
FsHk9DeVV3yL45KVdSay87qLRU9Y2zr6HZRfqhhspump,,FsHk9DeVV3yL45KVdSay87qLRU9Y2zr6HZRfqhhspump,763,-38.46774193548387,12824,,2003,-71.88377316114543,365,-8.291457286432161,9127,146.8758452799567,12824,,1240,0,7124,398,3697,0,0.00021139646255012419,0.00016802381921027275,0.00021139646255012419,0.0004963432382357183,0.00018628165768435248,0.00029431197726687437,0.00021139646255012419,0.00021139646255012419,1257,2024-10-26T20:58:00,1729976280,3,0.00024383195126895439,15.343439680850585,45.11749132651951,15.343439680850585,-50.87432798809356,30.8942352671774,-17.151876205209962,15.343439680850585,15.343439680850585,794,-31.72828890799656,11118,,1957,-69.5598071239695,353,-19.954648526077097,8386,206.95461200585652,11118,,1163,0,6429,441,2732,0,1557,-35.2059925093633,23942,,3960,-70.7813768169409,718,-14.421930870083433,17513,172.40628402550942,23942,,2403,0,13553,839,6429,0,480,-41.88861985472155,4623,,1058,-69.0099589923843,299,-1.3201320132013201,3779,83.8035019455253,4623,,826,0,3414,303,2056,0,979004281.5245616,-13.480457635242349,191812.6705936847,14871585449.641249,,8429118.535718273,2110545497.261896,-61.02992287147778,546048.7604766738,580274556.2040565,45.53079927452817,121908.66604125648,7526355915.859169,2.4659049964887294,5057301.446903935,14871585449.641249,,8429118.535718273,503307041.6342934,-4.104766613084285,99204.47805366531,7441616988.202569,,4221757.354318009,1028157989.755521,-61.91963240757742,265293.59472265886,300309582.2450852,47.93760628762404,63466.609923591655,3728126647.516357,0.3941388151677035,2524573.6737039564,7441616988.202569,,4221757.354318009,524850948.12122995,166089.11666900394,0,0,2699968657.760827,2259280.0789812845,202997459.38920742,35737.86813007198,3713490340.686209,1697183.6806140523,0,0,1131541215.73734,354236.08988300024,0,0,5415810418.597265,4511252.686427252,398729725.32050145,69904.00455242758,7345229533.782071,3371817.088814341,0,0,475697239.8902682,-21.59141735379364,92608.19254001942,7429968461.43868,,4207361.181400265,1082387507.5063748,-60.14541336263214,280755.165754015,279964973.95897126,43.03465635923541,58442.05611766482,3798229268.3428116,4.58430703293498,2532727.7731999788,7429968461.43868,,4207361.181400265,606690267.6161101,188146.97321399633,0,0,2715841760.8364377,2251972.607445968,195732265.93129405,34166.136422355594,3631739193.095862,1674633.4082002887,0,0,2024-10-26 16:43:22,0.00024383195126895439,76540.34369420673,1000000000.0,243831.95126895438,1000000000.0,243831.95126895438
