datetime,o,h,l,c,v,address,type
2024-11-11 04:00:00,7.689804150275369e-05,7.689804150275369e-05,6.024032198105737e-06,7.689804150275369e-05,1288072648.7512753,bozdUuCb2kdipxES9PzsYHmDVrf7FBTSW3p1CFBpump,1H
2024-11-11 05:00:00,7.689804150275369e-05,0.00012533863200293977,3.9955125687377484e-05,5.661598660077844e-05,778630127.8052567,bozdUuCb2kdipxES9PzsYHmDVrf7FBTSW3p1CFBpump,1H
2024-11-11 06:00:00,5.661598660077844e-05,0.0002191960270151461,5.3846958633736986e-05,0.00019389536378441354,284787074.6185111,bozdUuCb2kdipxES9PzsYHmDVrf7FBTSW3p1CFBpump,1H
2024-11-11 07:00:00,0.00019389536378441354,0.0004186723244596856,0.00015503764971289165,0.0003255781927634117,157154226.596673,bozdUuCb2kdipxES9PzsYHmDVrf7FBTSW3p1CFBpump,1H
2024-11-11 08:00:00,0.0003255781927634117,0.00034391876658395785,0.00019619645124798816,0.0002205757601586979,87927462.57014094,bozdUuCb2kdipxES9PzsYHmDVrf7FBTSW3p1CFBpump,1H
2024-11-11 09:00:00,0.0002205757601586979,0.0003027783146805162,0.00019083795840104504,0.00029744951922279457,74845848.41121498,bozdUuCb2kdipxES9PzsYHmDVrf7FBTSW3p1CFBpump,1H
2024-11-11 10:00:00,0.00029744951922279457,0.0004857013939252518,0.00029744951922279457,0.00048281635454879983,79697764.39158495,bozdUuCb2kdipxES9PzsYHmDVrf7FBTSW3p1CFBpump,1H
2024-11-11 11:00:00,0.00048281635454879983,0.0005617214867186621,0.00041054553127735805,0.00041054553127735805,40412783.422905006,bozdUuCb2kdipxES9PzsYHmDVrf7FBTSW3p1CFBpump,1H
2024-11-11 12:00:00,0.00041054553127735805,0.00048320069048243266,0.00039150715502209995,0.0004732125359444455,14975140.437517,bozdUuCb2kdipxES9PzsYHmDVrf7FBTSW3p1CFBpump,1H
2024-11-11 13:00:00,0.0004732125359444455,0.0004732125359444455,0.0003983771113668313,0.0003983771113668313,9771913.754739001,bozdUuCb2kdipxES9PzsYHmDVrf7FBTSW3p1CFBpump,1H
2024-11-11 14:00:00,0.0003983771113668313,0.00042345656926030047,0.00035960121128674876,0.00042345656926030047,15423601.164755998,bozdUuCb2kdipxES9PzsYHmDVrf7FBTSW3p1CFBpump,1H
2024-11-11 15:00:00,0.00042345656926030047,0.0005968963799599782,0.00034904773348730427,0.0005794246120073765,69188162.497948,bozdUuCb2kdipxES9PzsYHmDVrf7FBTSW3p1CFBpump,1H
2024-11-11 16:00:00,0.0005794246120073765,0.0006076080823745385,0.0005529618278491141,0.0006016945068446119,6623519.594283999,bozdUuCb2kdipxES9PzsYHmDVrf7FBTSW3p1CFBpump,1H
2024-11-11 17:00:00,0.0006016945068446119,0.002181328830955717,0.0006016945068446119,0.0015046239353982839,170233383.2916411,bozdUuCb2kdipxES9PzsYHmDVrf7FBTSW3p1CFBpump,1H
2024-11-11 18:00:00,0.0015046239353982839,0.002188895028347632,0.0011166272040796046,0.001364137926247058,113933259.58250414,bozdUuCb2kdipxES9PzsYHmDVrf7FBTSW3p1CFBpump,1H
2024-11-11 19:00:00,0.001364137926247058,0.00472352508613922,0.0009070686704936171,0.003634846890604759,401126186.95706517,bozdUuCb2kdipxES9PzsYHmDVrf7FBTSW3p1CFBpump,1H
2024-11-11 20:00:00,0.003634846890604759,0.006833702872948151,0.003005958766109981,0.004076088297789249,459360019.50328475,bozdUuCb2kdipxES9PzsYHmDVrf7FBTSW3p1CFBpump,1H
2024-11-11 21:00:00,0.004076088297789249,0.0060305415999228505,0.003843509276386475,0.004788970810929096,162511262.501584,bozdUuCb2kdipxES9PzsYHmDVrf7FBTSW3p1CFBpump,1H
2024-11-11 22:00:00,0.004788970810929096,0.010892350661390183,0.004108367558643603,0.005044885038073965,564693588.7960128,bozdUuCb2kdipxES9PzsYHmDVrf7FBTSW3p1CFBpump,1H
2024-11-11 23:00:00,0.005044885038073965,0.006488415245955049,0.0041039885291968845,0.005585964156812577,273865259.0594988,bozdUuCb2kdipxES9PzsYHmDVrf7FBTSW3p1CFBpump,1H
2024-11-12 00:00:00,0.005585964156812577,0.0068374885840415305,0.003924632260958733,0.00584784363183618,134066865.87289411,bozdUuCb2kdipxES9PzsYHmDVrf7FBTSW3p1CFBpump,1H
2024-11-12 01:00:00,0.00584784363183618,0.007187291907965365,0.00395377842018617,0.005932449487793191,77408811.88074201,bozdUuCb2kdipxES9PzsYHmDVrf7FBTSW3p1CFBpump,1H
2024-11-12 02:00:00,0.005932449487793191,0.006925833383298602,0.003915537805953577,0.003965650306290287,94445050.64654998,bozdUuCb2kdipxES9PzsYHmDVrf7FBTSW3p1CFBpump,1H
2024-11-12 03:00:00,0.003965650306290287,0.007696651055286109,0.003693430020913332,0.006221155980857309,128698696.59467115,bozdUuCb2kdipxES9PzsYHmDVrf7FBTSW3p1CFBpump,1H
2024-11-12 04:00:00,0.006221155980857309,0.007441665659060557,0.005106193826121144,0.005356942068610483,61578201.373903,bozdUuCb2kdipxES9PzsYHmDVrf7FBTSW3p1CFBpump,1H
2024-11-12 05:00:00,0.005356942068610483,0.005394070303360965,0.004218157833225349,0.0046173902345917435,42033817.38851598,bozdUuCb2kdipxES9PzsYHmDVrf7FBTSW3p1CFBpump,1H
