Address,Error,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
9MTH2GvoQTMFCksyNr2poTyM1S59UZFuZBJZXinUpump,,9MTH2GvoQTMFCksyNr2poTyM1S59UZFuZBJZXinUpump,355,,368,,355,,355,,355,,355,,0,0,0,0,0,0,0.00022259545294183835,0.00022259545294183835,0.00022259545294183835,0.00022259545294183835,0.00022259545294183835,0.00022259545294183835,0.00022259545294183835,0.00022259545294183835,372,2024-10-26T01:32:15,1729906335,1,0.0005261031114173363,136.34944221201187,136.34944221201187,136.34944221201187,136.34944221201187,136.34944221201187,136.34944221201187,136.34944221201187,136.34944221201187,284,,295,,284,,284,,284,,284,,0,0,0,0,0,0,639,,663,,639,,639,,639,,639,,0,0,0,0,0,0,405,,405,,405,,405,,405,,405,,0,0,0,0,0,0,1049817642.435452,,283101.65699158394,1072635233.402364,,298217.9654803779,1049817642.435452,,283101.65699158394,1049817642.435452,,283101.65699158394,1049817642.435452,,283101.65699158394,1049817642.435452,,283101.65699158394,594913989.8507789,,155675.700412515,608102649.258523,,164409.21786554705,594913989.8507789,,155675.700412515,594913989.8507789,,155675.700412515,594913989.8507789,,155675.700412515,594913989.8507789,,155675.700412515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454903652.584673,,127425.95657906892,464532584.14384097,,133808.74761483088,454903652.584673,,127425.95657906892,454903652.584673,,127425.95657906892,454903652.584673,,127425.95657906892,454903652.584673,,127425.95657906892,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-26 01:28:45,0.0003837172089833221,60849.255711138816,1000000000.0,383717.2089833221,1000000000.0,383717.2089833221
8ecHS3DKkoXEQHrpvo68nW3TeAm9MK4AVFmnrBHFZJ9F,,8ecHS3DKkoXEQHrpvo68nW3TeAm9MK4AVFmnrBHFZJ9F,2008,,2047,,2008,,2008,,2008,,2008,,0,0,0,0,0,0,5.601950253406189e-06,5.601950253406189e-06,5.601950253406189e-06,5.601950253406189e-06,5.601950253406189e-06,5.601950253406189e-06,5.601950253406189e-06,5.601950253406189e-06,238,2024-10-26T01:32:16,1729906336,1,0.0001474395915867481,2531.933253907413,2531.933253907413,2531.933253907413,2531.933253907413,2531.933253907413,2531.933253907413,2531.933253907413,2531.933253907413,1109,,1134,,1109,,1109,,1109,,1109,,0,0,0,0,0,0,3117,,3181,,3117,,3117,,3117,,3117,,0,0,0,0,0,0,236,,236,,236,,236,,236,,236,,0,0,0,0,0,0,3383341694.0493755,,223047.42394059512,3410393039.2464533,,227647.6359933624,3383341694.0493755,,223047.42394059512,3383341694.0493755,,223047.42394059512,3383341694.0493755,,223047.42394059512,3383341694.0493755,,223047.42394059512,2143184360.3728302,,118790.90538609106,2158055263.709266,,121324.69638191554,2143184360.3728302,,118790.90538609106,2143184360.3728302,,118790.90538609106,2143184360.3728302,,118790.90538609106,2143184360.3728302,,118790.90538609106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1240157333.6765454,,104256.51855450407,1252337775.5371873,,106322.93961144688,1240157333.6765454,,104256.51855450407,1240157333.6765454,,104256.51855450407,1240157333.6765454,,104256.51855450407,1240157333.6765454,,104256.51855450407,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-26 01:24:41,0.00029285298966044444,41559.90704225576,1000000000.0,292852.98966044444,1000000000.0,292852.98966044444
9yWZpKTw8oYgcjrvPWjmLEE3Bf9UKHoBmQ2UitMDfA97,,9yWZpKTw8oYgcjrvPWjmLEE3Bf9UKHoBmQ2UitMDfA97,29,,29,,29,,29,,29,,29,,0,0,0,0,0,0,4.500062654309772e-06,4.500062654309772e-06,4.500062654309772e-06,4.500062654309772e-06,4.500062654309772e-06,4.500062654309772e-06,4.500062654309772e-06,4.500062654309772e-06,3,2024-10-26T01:32:11,1729906331,1,0.00016529466289634068,3573.163588912161,3573.163588912161,3573.163588912161,3573.163588912161,3573.163588912161,3573.163588912161,3573.163588912161,3573.163588912161,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,29,,29,,29,,29,,29,,29,,0,0,0,0,0,0,2,,2,,2,,2,,2,,2,,0,0,0,0,0,0,431805242.8382481,,10486.911297772536,431805242.8382481,,10486.911297772536,431805242.8382481,,10486.911297772536,431805242.8382481,,10486.911297772536,431805242.8382481,,10486.911297772536,431805242.8382481,,10486.911297772536,431805242.8382481,,10486.911297772536,431805242.8382481,,10486.911297772536,431805242.8382481,,10486.911297772536,431805242.8382481,,10486.911297772536,431805242.8382481,,10486.911297772536,431805242.8382481,,10486.911297772536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-26 01:24:02,0.00031079740057441107,33070.20141518651,1000000000.0,310797.4005744111,1000000000.0,310797.4005744111
8b5xu38HirCZVqQHtLSFh2YDR6JEHXwMtVWsPa9NkdXX,,8b5xu38HirCZVqQHtLSFh2YDR6JEHXwMtVWsPa9NkdXX,99,,99,,99,,99,,99,,99,,0,0,0,0,0,0,0.00035076555532776956,0.00035076555532776956,0.00035076555532776956,0.00035076555532776956,0.00035076555532776956,0.00035076555532776956,0.00035076555532776956,0.00035076555532776956,190,2024-10-26T01:28:16,1729906096,1,0.00038024245410665157,8.403589899623297,8.403589899623297,8.403589899623297,8.403589899623297,8.403589899623297,8.403589899623297,8.403589899623297,8.403589899623297,65,,65,,65,,65,,65,,65,,0,0,0,0,0,0,164,,164,,164,,164,,164,,164,,0,0,0,0,0,0,99,,99,,99,,99,,99,,99,,0,0,0,0,0,0,438912104.882344,,66824.70918899482,438912104.882344,,66824.70918899482,438912104.882344,,66824.70918899482,438912104.882344,,66824.70918899482,438912104.882344,,66824.70918899482,438912104.882344,,66824.70918899482,399557657.547953,,52577.471740198176,399557657.547953,,52577.471740198176,399557657.547953,,52577.471740198176,399557657.547953,,52577.471740198176,399557657.547953,,52577.471740198176,399557657.547953,,52577.471740198176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39354447.334391,,14247.237448796646,39354447.334391,,14247.237448796646,39354447.334391,,14247.237448796646,39354447.334391,,14247.237448796646,39354447.334391,,14247.237448796646,39354447.334391,,14247.237448796646,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-26 01:19:15,0.00037759608037907287,105521.233347389,1000000000.0,377596.08037907287,1000000000.0,377596.08037907287
2kaRSuDcz1V1kqq1sDmP23Wy98jutHQQgr5fGDWRpump,,2kaRSuDcz1V1kqq1sDmP23Wy98jutHQQgr5fGDWRpump,1379,,1386,,1379,,767,25.326797385620914,1379,,1379,,0,0,0,612,0,0,0.000156571847362087,0.000156571847362087,0.000156571847362087,0.000156571847362087,4.6048806655089e-05,0.000156571847362087,0.000156571847362087,0.000156571847362087,426,2024-10-26T01:32:14,1729906334,1,0.00027471692973713964,75.45742377416747,75.45742377416747,75.45742377416747,75.45742377416747,496.57773934252384,75.45742377416747,75.45742377416747,75.45742377416747,1187,,1190,,1187,,618,8.611599297012303,1187,,1187,,0,0,0,569,0,0,2566,,2576,,2566,,1385,17.27349703640982,2566,,2566,,0,0,0,1181,0,0,917,,917,,917,,627,30.08298755186722,917,,917,,0,0,0,482,0,0,6716281275.0213995,,591236.0544579336,6729339013.2941675,,594307.0974192482,6716281275.0213995,,591236.0544579336,2903192947.4735937,-23.862425989469955,305190.3124460231,6716281275.0213995,,591236.0544579336,6716281275.0213995,,591236.0544579336,3401993886.903432,,301718.31392813305,3409324645.985403,,303445.4369559696,3401993886.903432,,301718.31392813305,1505021043.489154,-20.661961571345806,159194.6203862056,3401993886.903432,,301718.31392813305,3401993886.903432,,301718.31392813305,0,0,0,0,0,0,1896972843.414278,142523.69354192758,0,0,0,0,0,0,0,0,0,0,3813088327.5478067,286045.7420119106,0,0,0,0,3314287388.1179676,,289517.74052980053,3320014367.3087645,,290861.6604632786,3314287388.1179676,,289517.74052980053,1398171903.9844396,-27.0309166873261,145995.69205981752,3314287388.1179676,,289517.74052980053,3314287388.1179676,,289517.74052980053,0,0,0,0,0,0,1916115484.133529,143522.048469983,0,0,0,0,2024-10-26 00:57:28,0.0002899469309442114,56815.78519907182,999999854.481157,289946.88875146944,999999854.481157,289946.88875146944
CXfErCqD2ufoZZ7791sRetSiMkeFSH6oKAjW7ERdpump,,CXfErCqD2ufoZZ7791sRetSiMkeFSH6oKAjW7ERdpump,5044,-2.2101589763474214,10213,,10202,,2538,1.2769353551476457,10202,,10202,,5158,0,0,2506,0,0,8.022216541138905e-05,0.0006575636739536022,8.022216541138905e-05,8.022216541138905e-05,0.0007281407190727595,8.022216541138905e-05,8.022216541138905e-05,8.022216541138905e-05,2039,2024-10-26T01:32:16,1729906336,3,0.00157384345228749,1861.8561082421907,139.34464670542923,1861.8561082421907,1861.8561082421907,116.1455074634033,1861.8561082421907,1861.8561082421907,1861.8561082421907,4387,3.8097491717936585,8616,,8613,,2335,13.791423001949319,8613,,8613,,4226,0,0,2052,0,0,9431,0.5008525149190111,18829,,18815,,4873,6.910925844668714,18815,,18815,,9384,0,0,4558,0,0,3055,20.60797473351757,4377,,4377,,1964,1.7616580310880827,4377,,4377,,2533,0,0,1930,0,0,4010873345.4494677,-59.673848935207744,2922370.2023732644,13958478060.104633,,7060433.662579222,13956958552.0569,,7058005.5530402195,1450755085.4312334,-43.33249724874405,1626243.0881874077,13956958552.0569,,7058005.5530402195,13956958552.0569,,7058005.5530402195,2035393022.200569,-59.464730638110275,1484905.8707839062,7057751578.940366,,3563684.114928139,7056682023.709453,,3561977.3716660934,733349137.3039672,-43.67707987337098,824343.5348792451,7056682023.709453,,3561977.3716660934,7056682023.709453,,3561977.3716660934,5021289001.508883,2077071.5008821932,0,0,0,0,1302043884.896596,660562.3359046616,0,0,0,0,9946085206.60743,4135635.3506669644,0,0,0,0,2560118260.0182247,1296127.114185856,0,0,0,0,1975480323.2488987,-59.88706454078806,1437464.331589358,6900726481.164268,,3496749.5476510827,6900276528.347446,,3496028.1813741266,717405948.1272662,-42.97587151332698,801899.5533081625,6900276528.347446,,3496028.1813741266,6900276528.347446,,3496028.1813741266,4924796205.098546,2058563.8497847712,0,0,0,0,1258074375.1216285,635564.7782811944,0,0,0,0,2024-10-26 00:10:20,0.0016309917726941635,162907.9193000182,957080000.000001,1560989.6058101314,957080000.000001,1560989.6058101314
9WXNvkvub2Fvg88n8mLD3iywpLmfhRZHZmdf8CGhpump,,9WXNvkvub2Fvg88n8mLD3iywpLmfhRZHZmdf8CGhpump,2060,-65.7750456886526,8937,,8079,841.6083916083917,686,-50.072780203784575,8937,,8937,,6019,0,858,1374,0,0,0.00020761060388993299,0.0002174859646160851,0.00020761060388993299,0.00020761060388993299,0.0004932725928892161,0.00020761060388993299,0.00020761060388993299,0.00020761060388993299,1277,2024-10-26T01:32:04,1729906324,1,0.0006136061728173792,195.5562776276539,182.13598698221344,195.5562776276539,195.5562776276539,24.39494544453409,195.5562776276539,195.5562776276539,195.5562776276539,1700,-67.85781811306485,7741,,6989,833.1108144192257,691,-31.516352824578792,7738,,7738,,5289,0,749,1009,0,0,3760,-66.7492041032897,16678,,15068,837.647790914748,1377,-42.21569450272765,16675,,16675,,11308,0,1607,2383,0,0,1392,-48.95489548954895,3597,,3504,548.8888888888889,640,-40.68582020389249,3597,,3597,,2727,0,540,1079,0,0,2573116750.674632,-76.87005193207351,1086687.932020693,16384281824.712658,,6684268.328109084,13697727766.307144,409.88409532853973,5902921.568241234,586491087.0770705,-70.47802724872683,332760.7663247551,16384167271.24623,,6684195.146676054,16384167271.24623,,6684195.146676054,1304490136.7086587,-76.49285239073117,552394.2736447821,8255571893.991971,,3361084.1939969403,6853824145.205294,388.9484681632496,2961123.0973277534,298286029.773683,-70.35531581337902,169634.02512809035,8255571893.991971,,3361084.1939969403,8255571893.991971,,3361084.1939969403,5549334008.496635,2408728.823682974,0,0,1401747748.7866771,399961.09666918573,1006204106.9349734,382760.248516689,0,0,0,0,11124611015.632519,4816233.636220547,0,0,2686439504.939083,781273.5784348177,1986625663.597557,753927.165695935,0,0,0,0,1268626613.9659731,-77.24549628041373,534293.6583759111,8128709930.720686,,3323184.134112144,6843903621.101851,432.7272934014175,2941798.4709134805,288205057.3033875,-70.60396567733011,163126.74119666475,8128595377.254258,,3323110.9526791135,8128595377.254258,,3323110.9526791135,5575277007.135884,2407504.8125375733,0,0,1284691756.1524062,381312.481765632,980421556.6625836,371166.91717924597,0,0,0,0,2024-10-25 23:29:19,0.0005814549517014747,95044.02201808187,999998943.733215,581454.3375299223,999998943.733215,581454.3375299223
95Cm7gDac2tg9f9ou4M5QkqgpeEFBqoqeqBWNy7ByaE2,,95Cm7gDac2tg9f9ou4M5QkqgpeEFBqoqeqBWNy7ByaE2,663,2.631578947368421,1654,,1309,281.6326530612245,325,-3.8461538461538463,1652,,1652,,646,0,343,338,0,0,3.3212563914435214e-06,0.0007020672003890945,3.3212563914435214e-06,0.0005845716543672838,0.0006010948315765322,3.3212563914435214e-06,3.3212563914435214e-06,3.3212563914435214e-06,610,2024-10-26T01:32:11,1729906331,1,0.0007089929066524973,21247.129612729084,0.9864734115999788,21247.129612729084,21.284174721041165,17.950258329949957,21247.129612729084,21247.129612729084,21247.129612729084,407,13.370473537604457,879,,766,583.9285714285714,185,-16.666666666666664,878,,878,,359,0,112,222,0,0,1070,6.467661691542288,2533,,2075,356.04395604395603,510,-8.928571428571429,2530,,2530,,1005,0,455,560,0,0,622,0.8103727714748784,1519,,1216,271.8654434250765,310,-4.615384615384616,1519,,1519,,617,0,327,325,0,0,243339631.3449102,10.791700285608751,167983.26753519924,1472317422.1410265,,385656.1507315018,462976689.6422457,-54.10888778800798,308651.3821433416,122784735.6727914,1.8496469913069757,86168.10755067895,1471835850.6570082,,385302.10823574883,1471835850.6570082,,385302.10823574883,122699301.07044655,9.784017747087312,84920.724451732,1206740380.6550922,,213292.78555056397,234463566.5695595,-75.87912796101642,156658.84299674843,63597171.36289906,7.6055493729146075,44686.55968646388,1206499594.913083,,213115.32298216235,1206499594.913083,,213115.32298216235,111764265.49911168,71738.11854501636,0,0,972036028.3435234,56456.47998541375,59102129.7075475,40234.16476526806,0,0,0,0,219637058.29733413,140668.11460814215,0,0,1008859161.0147624,76650.72609240716,120554895.6721188,81815.15998452011,0,0,0,0,120640330.27446365,11.83573461393834,83062.54308346722,265577041.48593432,,172363.36518093784,228513123.0726862,520.5694803668034,151992.5391465932,59187564.30989235,-3.686085758914221,41481.54786421508,265336255.74392518,,172186.78525358648,265336255.74392518,,172186.78525358648,107872792.79822245,68929.99606312579,0,0,36823132.67123896,20194.246106993414,61452765.9645713,41580.99521925205,0,0,0,0,2024-10-25 22:31:43,0.0006757313309651253,82588.4485778139,1000000000.0,675731.3309651252,1000000000.0,675731.3309651252
PRSMAPKp7ASvj7AxCiUj7K4KYCf6394a2Zzhby9pump,,PRSMAPKp7ASvj7AxCiUj7K4KYCf6394a2Zzhby9pump,171,17.93103448275862,494,,316,77.52808988764045,83,-5.681818181818182,494,,494,,145,0,178,88,0,0,0.0006029751873981499,0.0008341696513738084,0.0006029751873981499,0.0007009464249016707,0.0009178669796479621,0.0006029751873981499,0.0006029751873981499,0.0006029751873981499,44,2024-10-26T01:31:54,1729906314,1,0.0010085654244112536,67.26483037606138,20.906511373343527,67.26483037606138,43.88623560677065,9.881436719520947,67.26483037606138,67.26483037606138,67.26483037606138,1,,14,,1,-92.3076923076923,0,-100,14,,14,,0,0,13,1,0,0,172,18.620689655172416,508,,317,65.96858638743456,83,-6.741573033707865,508,,508,,145,0,191,89,0,0,22,0,57,,23,-57.407407407407405,21,0,57,,57,,22,0,54,21,0,0,15353693.221215824,2.9271931294514633,14178.241726858703,49095577.45582275,,37987.09170685324,30270735.79703493,60.80207390697442,25708.356604474815,7212101.021601213,-11.416577436258729,6978.113346849427,49095577.45582275,,37987.09170685324,49095577.45582275,,37987.09170685324,15342510.878295768,2.8522295911816022,14168.582575162125,48462969.23990939,,37581.39279707093,30259553.454114877,66.23008456318755,25698.697452778237,7212101.021601213,-11.294742224307608,6978.113346849427,48462969.23990939,,37581.39279707093,48462969.23990939,,37581.39279707093,14917042.575819097,11530.114877616168,0,0,18203415.78579453,11882.695344292673,8130409.856694561,7190.469228312677,0,0,0,0,14917042.575819097,11530.114877616168,0,0,18824841.65878784,12278.735102378412,8141592.199614616,7200.128380009255,0,0,0,0,11182.342920055058,19211118853717348,9.65915169657812,632608.2159133641,,405.6989097823178,11182.342920055089,-98.20053470477636,9.659151696578135,1.4551915228366852e-10,-99.9999999999987,2.842170943040401e-14,632608.2159133641,,405.6989097823178,632608.2159133641,,405.6989097823178,5.820766091346741e-11,2.842170943040401e-14,0,0,621425.872993309,396.03975808573966,11182.342920055145,9.65915169657812,0,0,0,0,2024-10-25 22:19:58,0.0010180503068775556,321680.22935788956,206899724.67176414,210634.32819497125,206899724.67176414,210634.32819497125
Ds4tykSf8vESCZPDLznadsfPXNgPzU5mVwc3oXXFwX5t,,Ds4tykSf8vESCZPDLznadsfPXNgPzU5mVwc3oXXFwX5t,9,-78.57142857142857,293,,51,-78.92561983471074,3,-50,293,,293,,42,0,242,6,0,0,4.2228916320277056e-06,0.0002065232692119432,4.2228916320277056e-06,0.00022212510295938472,0.00020146964740101866,4.2228916320277056e-06,4.2228916320277056e-06,4.2228916320277056e-06,93,2024-10-26T01:31:29,1729906289,2,0.00019527764983065984,4524.263818413294,-5.445206936823476,4524.263818413294,-12.08663621132182,-3.0734146062378587,4524.263818413294,4524.263818413294,4524.263818413294,8,-86.4406779661017,324,,67,-73.92996108949417,2,-66.66666666666666,324,,324,,59,0,257,6,0,0,17,-83.16831683168317,617,,118,-76.35270541082164,5,-58.333333333333336,617,,617,,101,0,499,12,0,0,9,-78.04878048780488,150,,45,-66.4179104477612,3,-75,150,,150,,41,0,134,12,0,0,13029762.725696351,-90.97899745122011,2607.516545537516,12184352053.645832,,378933.379634957,157467841.0350622,-98.69070128013746,33651.22340309346,5723358.730675884,-21.666544382486954,1129.135660253262,12184352053.645832,,378933.379634957,12184352053.645832,,378933.379634957,2634678.4329180056,-96.06035145399943,526.8522733787371,10558680171.519089,,214884.11806187223,69510654.85961421,-99.33731021555889,14967.732949858084,563686.5603024045,-72.78180722213368,109.87304384834218,10558680171.519089,,214884.11806187223,10558680171.519089,,214884.11806187223,66875976.426696,14440.880676479239,0,0,10489169516.659473,199916.38511201396,2070991.8726154044,416.97922953044554,0,0,0,0,144438078.30936337,31043.706857555924,0,0,12026884212.610767,345282.1562318634,7306403.995020883,1478.380885284338,0,0,0,0,10395084.292778345,-86.59772744619069,2080.6642721587787,1625671882.1267443,,164049.26157308478,87957186.17544799,-94.28000614112399,18683.490453235383,5159672.170373479,-1.4466855762483912,1019.2626164049196,1625671882.1267443,,164049.26157308478,1625671882.1267443,,164049.26157308478,77562101.88266735,16602.826181076685,0,0,1537714695.951295,145365.77111984944,5235412.122405479,1061.4016557538926,0,0,0,0,2024-10-25 22:16:45,0.00019559508781376292,104266.32484994919,10000000000.0,1955950.8781376292,10000000000.0,1955950.8781376292
