Address,Error,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
E11JvYny2ch8TJfnFB8PgnJLtjTUPWVzSvBtWYMNpump,,E11JvYny2ch8TJfnFB8PgnJLtjTUPWVzSvBtWYMNpump,469,-42.241379310344826,1282,,1281,,220,-11.646586345381527,1281,,1282,,812,0,0,249,0,0,0.001517311088213185,0.0012165083919578735,0.001517311088213185,0.001517311088213185,0.0014142697099752443,0.001517311088213185,0.001517311088213185,0.001517311088213185,301,2024-10-26T03:36:24,1729913784,1,0.0005237506225171633,-65.48165853490585,-56.94640283786055,-65.48165853490585,-65.48165853490585,-62.96670862544803,-65.48165853490585,-65.48165853490585,-65.48165853490585,366,-30.418250950570343,892,,892,,193,11.560693641618498,892,,892,,526,0,0,173,0,0,835,-37.59342301943199,2174,,2173,,413,-2.132701421800948,2173,,2174,,1338,0,0,422,0,0,345,-35.02824858757062,683,,683,,213,-1.3888888888888888,683,,683,,531,0,0,216,0,0,345083254.0176904,-66.32815526939889,306089.0275070681,1370555355.7364964,,2152342.654175359,1369925393.7299743,,2152012.498806809,232708748.75411847,107.08322426719808,164741.73667306712,1369925393.7299743,,2152012.498806809,1370555355.7364964,,2152342.654175359,160131094.14616728,-72.9017075748829,143885.7455174859,751687936.8359294,,1088865.6627611767,751057974.8294073,,1088535.5073926272,100893850.09808554,70.32164767184375,68980.49222274193,751057974.8294073,,1088535.5073926272,751687936.8359294,,1088865.6627611767,590926880.6832403,944649.7618751413,0,0,0,0,59237244.048082635,74905.25329474332,0,0,0,0,1024842139.7122843,1845923.4712997414,0,0,0,0,112374505.26357266,141347.29083400042,0,0,0,0,184952159.8715231,-57.375972376407404,162203.2819895822,618867418.900567,,1063476.991414182,618867418.900567,,1063476.991414182,131814898.65603293,148.06490895621775,95761.24445032519,618867418.900567,,1063476.991414182,618867418.900567,,1063476.991414182,433915259.02904403,901273.7094246002,0,0,0,0,53137261.21549002,66442.0375392571,0,0,0,0,2024-10-26 02:25:38,0.0005237506225171633,87229.00339459057,1000000000.0,523750.6225171633,1000000000.0,523750.6225171633
9DFWyX1mALXn6i11bZ983Rb1ob7ksc1hFjnMrx2Bnbuk,,9DFWyX1mALXn6i11bZ983Rb1ob7ksc1hFjnMrx2Bnbuk,0,-100,92,,92,,0,,92,,92,,92,0,0,0,0,0,0.0004381462034044619,0.00048184579075257806,0.0004381462034044619,0.0004381462034044619,0.0004877967567647934,0.0004381462034044619,0.0004381462034044619,0.0004381462034044619,197,2024-10-26T02:55:02,1729911302,1,0.0004877967567647934,11.331960193775329,1.2350353840220787,11.331960193775329,11.331960193775329,0,11.331960193775329,11.331960193775329,11.331960193775329,1,-98.46153846153847,66,,66,,0,-100,66,,66,,65,0,0,1,0,0,1,-99.36305732484077,158,,158,,0,-100,158,,158,,157,0,0,1,0,0,5,-94.56521739130434,92,,92,,,-100,92,,92,,92,0,0,1,0,0,34103.92090715623,-99.992445205893,16.63578201140601,451455021.8721988,,69998.63048830912,451455021.8721988,,69998.63048830912,0,-100,0,451455021.8721988,,69998.63048830912,451455021.8721988,,69998.63048830912,1.6123522073030472e-07,-99.99999999999996,7.972289495228324e-12,421367704.5459768,,55736.776147063116,421367704.5459768,,55736.776147063116,,,,421367704.5459768,,55736.776147063116,421367704.5459768,,55736.776147063116,421367704.5459768,55736.776147063116,0,0,0,0,1.6123522073030472e-07,7.972289495228324e-12,0,0,0,0,451420917.9512918,69981.99470629773,0,0,0,0,34103.920907157546,16.635782011406537,0,0,0,0,34103.920906994994,-99.88652154946945,16.63578201139804,30087317.32622199,,14261.85434124601,30087317.32622199,,14261.85434124601,,,,30087317.32622199,,14261.85434124601,30087317.32622199,,14261.85434124601,30053213.405314993,14245.218559234612,0,0,0,0,34103.92090699631,16.635782011398565,0,0,0,0,2024-10-26 01:46:49,0.0004877967567647934,106423.30671180613,1000000000.0,487796.75676479336,1000000000.0,487796.75676479336
8b5xu38HirCZVqQHtLSFh2YDR6JEHXwMtVWsPa9NkdXX,,8b5xu38HirCZVqQHtLSFh2YDR6JEHXwMtVWsPa9NkdXX,0,,99,,0,-100,0,,99,,99,,0,0,99,0,0,0,0.00035076555532776956,0.0003757580650980633,0.00035076555532776956,0.0003783134504973823,0.0003757580650980633,0.00035076555532776956,0.00035076555532776956,0.00035076555532776956,185,2024-10-26T02:00:26,1729908026,1,0.0003757580650980633,7.125132268742784,0,7.125132268742784,-0.6754677625020628,0,7.125132268742784,7.125132268742784,7.125132268742784,0,-100,70,,4,-93.93939393939394,0,,70,,70,,4,0,66,0,0,0,0,-100,169,,4,-97.57575757575758,0,,169,,169,,4,0,165,0,0,0,,-100,99,,99,0,,,99,,99,,99,0,99,,0,0,0,-100,0,438954210.295607,,66840.58405930264,13718.793546021523,-99.99687456641352,5.156193967468887,0,,0,438954210.295607,,66840.58405930264,438954210.295607,,66840.58405930264,,,,399557657.547953,,52577.471740198176,3.036984708160162e-08,-99.99999999999999,1.000266536266281e-11,,,,399557657.547953,,52577.471740198176,399557657.547953,,52577.471740198176,3.036984708160162e-08,1.000266536266281e-11,0,0,399557657.547953,52577.471740198176,,,0,0,0,0,13718.793546021523,5.156193967468887,0,0,438940491.502061,66835.42786533516,0,0,0,0,0,0,,,,39396552.74765399,,14263.112319104453,13718.793545991153,-99.96516555014304,5.156193967458885,,,,39396552.74765399,,14263.112319104453,39396552.74765399,,14263.112319104453,13718.793545991153,5.156193967458885,0,0,39382833.954108,14257.956125136996,,,0,0,0,0,2024-10-26 01:19:15,0.0003757580650980633,105770.53035441709,1000000000.0,375758.0650980633,1000000000.0,375758.0650980633
13DghBAc9px86iGdoTQ2udzPAMNkFPhtW5hgWxHtpump,,13DghBAc9px86iGdoTQ2udzPAMNkFPhtW5hgWxHtpump,166,0,471,,332,140.57971014492753,84,2.4390243902439024,470,,471,,166,0,138,82,0,0,0.0005933420367296152,0.0008170709707925924,0.0005933420367296152,0.0006735082738708226,0.0008958136273956001,0.0005933420367296152,0.0005933420367296152,0.0005933420367296152,33,2024-10-26T03:36:09,1729913769,1,0.0009915381269504527,67.11071617571817,21.35275421529417,67.11071617571817,47.219888072321965,10.68576058986204,67.11071617571817,67.11071617571817,67.11071617571817,2,100,13,,3,-70,2,,13,,13,,1,0,10,0,0,0,168,0.5988023952095809,484,,335,126.35135135135135,86,4.878048780487805,483,,484,,167,0,148,82,0,0,12,0,42,,13,-68.29268292682927,12,20,42,,42,,12,0,41,10,0,0,14667138.571124565,-18.772189704303152,13284.48768490157,47366818.43024905,,36072.31180071027,32723932.81158379,125.01364859073321,26755.757204141028,7133664.046790697,-5.307119261526951,6756.4175354705285,47267020.76048585,,35973.26519014538,47366818.43024905,,36072.31180071027,14661128.880975062,-18.781289696944064,13278.696355657623,47065998.85826288,,35889.37673841042,32712546.868615024,129.50287788991145,26746.113575526615,7127654.356641194,-5.386892414407351,6750.6262062265805,46966201.18849968,,35790.33012784553,47065998.85826288,,35889.37673841042,18051417.98764,13467.41721986897,0,0,14253654.31988468,9044.216552318934,7533474.524333844,6528.070149431042,0,0,0,0,18056794.240459263,13471.269519239435,0,0,14543087.948902078,9217.50798600437,7533474.524333844,6528.070149431042,0,0,0,0,6009.690149502988,11.782134351444382,5.791329243948067,300819.57198616496,,182.9350622998481,11385.942968766989,-96.06612990777151,9.643628614413258,6009.690149502973,22785255857618544,5.791329243948053,300819.57198616496,,182.9350622998481,300819.57198616496,,182.9350622998481,5376.252819263988,3.8522993704652095,0,0,289433.629017398,173.29143368543487,2.637534635141492e-11,5.329070518200751e-15,0,0,0,0,2024-10-26 00:59:32,0.0009915381269504527,316216.2293310291,206900000.0,205149.23846604867,206900000.0,205149.23846604867
2kaRSuDcz1V1kqq1sDmP23Wy98jutHQQgr5fGDWRpump,,2kaRSuDcz1V1kqq1sDmP23Wy98jutHQQgr5fGDWRpump,1268,-31.791285637439483,4620,,3127,111.28378378378379,762,50.59288537549407,4607,,4620,,1859,0,1480,506,0,0,0.000156571847362087,0.00015483822181956163,0.000156571847362087,0.00020606737543101155,0.00044225316007582443,0.000156571847362087,0.000156571847362087,0.000156571847362087,860,2024-10-26T03:36:27,1729913787,3,0.0008367774520617756,434.4367242002643,440.4204738523164,434.4367242002643,306.06983532039834,89.20779490152425,434.4367242002643,434.4367242002643,434.4367242002643,1089,-34.5945945945946,4046,,2754,114.31906614785991,660,53.84615384615385,4039,,4046,,1665,0,1285,429,0,0,2357,-33.11577752553916,8666,,5881,112.69439421338157,1422,52.0855614973262,8646,,8666,,3524,0,2765,935,0,0,911,-7.135575942915392,2147,,1568,60.65573770491803,647,39.13978494623656,2147,,2147,,981,0,976,465,0,0,1407840041.2872772,-55.3065569145193,612934.7809869966,11498400982.093094,,2041028.907783621,4557832398.319697,-34.27318673416506,1384834.590294693,660665470.9763876,-11.578164296799205,404286.37771086657,11492342337.034267,,2036258.4089805428,11498400982.093094,,2041028.907783621,750388151.450417,-51.54507497203203,322457.1830279725,5816593505.309086,,1038344.8221841363,2299019484.6271725,-34.61263003830367,703994.8139336753,341241347.1864093,-16.596844059370707,209328.69429896295,5815018806.78056,,1037115.5626733374,5816593505.309086,,1038344.8221841363,1548631333.1767542,381537.63090570364,0,0,3515999322.1533904,333120.74873966124,409146804.2640049,113128.48872900971,0,0,0,0,3149992357.032421,771899.8093076976,0,0,6934509938.714581,651423.8186858488,747174570.3108854,208648.40327613012,0,0,0,0,657451889.8368602,-58.944180603703934,290477.597959024,5681807476.784009,,1002684.0855994849,2258812913.692525,-33.924063223628345,680839.7763610176,319424123.7899783,-5.5035840618850385,194957.68341190362,5677323530.253709,,999142.8463072055,5681807476.784009,,1002684.0855994849,1601361023.8556669,390362.17840199394,0,0,3418510616.56119,318303.0699461876,338027766.0468805,95519.91454712041,0,0,0,0,2024-10-26 00:57:28,0.0008367774520617756,102360.41043429889,999999854.481157,836777.3302948889,999999854.481157,836777.3302948889
CXfErCqD2ufoZZ7791sRetSiMkeFSH6oKAjW7ERdpump,,CXfErCqD2ufoZZ7791sRetSiMkeFSH6oKAjW7ERdpump,3486,-40.53224155578301,19952,,9348,-11.736379945236521,1516,-23.045685279187815,19939,,19952,,5862,0,10591,1970,0,0,8.022216541138905e-05,0.00042866643322717946,8.022216541138905e-05,0.0016470921097374884,0.0011762625676168977,8.022216541138905e-05,8.022216541138905e-05,8.022216541138905e-05,2351,2024-10-26T03:36:27,1729913787,4,0.001928477792402527,2303.921388201201,349.8784236228022,2303.921388201201,17.08378547875416,63.94960151708421,2303.921388201201,2303.921388201201,2303.921388201201,3111,-36.78114204429994,16905,,8032,-9.386281588447654,1449,-12.815884476534295,16896,,16905,,4921,0,8864,1662,0,0,6597,-38.82036538996569,36857,,17380,-10.665638653302494,2965,-18.36453744493392,36835,,36857,,10783,0,19455,3632,0,0,2281,-26.655948553054664,6864,,4313,-3.7921035021191165,1281,-16.110019646365423,6864,,6864,,3110,0,4483,1527,0,0,1808664738.6581135,-53.795730177521236,1782568.7253831797,19800292832.123383,,11429828.381096134,5723161700.967374,-59.3282427352797,4184275.556356102,551991664.9660466,-56.075157770006356,775811.3190106065,19794748683.83863,,11419479.839485072,19800292832.123383,,11429828.381096134,933977323.1467069,-51.904908999719524,918127.1506378289,9993750651.412252,,5763798.354510459,2875916310.519149,-59.57687379724268,2105988.1607457884,284438653.23006624,-56.209127123012806,400316.38007227035,9990448462.470764,,5757637.389109075,9993750651.412252,,5763798.354510459,1941938987.372454,1187861.0101079638,0,0,7114532151.951618,3651649.228363288,649538669.916633,517810.77056555904,0,0,0,0,3914496962.309278,2401706.8309729267,0,0,14071586982.87125,7235204.283128982,1256673073.6920543,1006757.4063725735,0,0,0,0,874687415.5114067,-55.65720112538539,864441.5747453509,9806542180.711132,,5666030.026585675,2847245390.448225,-59.07398375252051,2078287.3956103139,267553011.73598036,-55.931831556205445,375494.9389383361,9804300221.367868,,5661842.450375997,9806542180.711132,,5666030.026585675,1972557974.936824,1213845.820864963,0,0,6957054830.919631,3583555.0547656943,607134403.7754213,488946.63580701436,0,0,0,0,2024-10-26 00:10:20,0.001928477792402527,176731.86747041674,957079940.787555,1845707.411362725,957079940.787555,1845707.411362725
9WXNvkvub2Fvg88n8mLD3iywpLmfhRZHZmdf8CGhpump,,9WXNvkvub2Fvg88n8mLD3iywpLmfhRZHZmdf8CGhpump,604,-44.33179723502304,10668,,1689,-76.66160011054303,253,-27.92022792022792,8926,396.9933184855234,10668,,1085,0,7237,351,1796,0,0.00020761060388993299,0.0003255150532072445,0.00020761060388993299,0.0006463435872199632,0.00021390411448915186,0.0004078363893117944,0.00020761060388993299,0.00020761060388993299,1211,2024-10-26T03:36:23,1729913783,1,0.00032702543189860064,57.51865548831828,0.4639965729617208,57.51865548831828,-49.40377867672607,52.88412412243979,-19.81455297541218,57.51865548831828,57.51865548831828,485,-45.870535714285715,9195,,1381,-77.93577248761783,174,-44.05144694533762,7640,377.5,9195,,896,0,6259,311,1600,0,1089,-45.027763755678954,19863,,3070,-77.2525192649674,427,-35.49848942598187,16566,387.80918727915196,19863,,1981,0,13496,662,3396,0,506,-33.50854139290407,4047,,1030,-68.75,253,-28.732394366197184,3733,247.57914338919926,4047,,761,0,3296,355,1074,0,842328204.2180715,-32.48570379507521,197485.44613519398,18509935758.947784,,7336453.315089625,2089957597.6451435,-80.79211433485605,630766.8966939269,264348941.7185672,-54.26324803153354,71806.04484476002,12970684576.55327,127.64541654311434,5797858.529018911,18509935758.947784,,7336453.315089625,424793067.8832228,-30.161627421574007,100232.50634790584,9303284654.343885,,3681028.796255754,1033044738.4189233,-81.07648508973483,311046.02083717514,150222737.86808857,-45.28806595388134,40815.31824412851,6492097896.976389,123.76517635623752,2906061.1024356284,9303284654.343885,,3681028.796255754,608251670.5357007,210813.51448927113,0,0,5459053158.557463,2595015.081598451,274570330.0151306,59417.18810377429,2901299479.522619,797926.2400498461,0,0,1247629393.4270892,433281.450558737,0,0,10880726978.908127,5167091.632324979,577979262.4994982,125679.40129043095,5697757843.543808,1579108.2176188193,0,0,417535136.3348486,-34.69663996945739,97252.93978728814,9206651104.6039,,3655424.5188338715,1056912859.2262203,-80.50578300636572,319720.87585675175,114126203.85047863,-62.385351375125154,30990.726600631515,6478586679.576881,131.67112955906657,2891797.4265832817,9206651104.6039,,3655424.5188338715,639377722.8913887,222467.93606946585,0,0,5421673820.350665,2572076.5507265273,303408932.48436767,66262.21318665665,2796458364.0211887,781181.9775689733,0,0,2024-10-25 23:29:19,0.00032702543189860064,67350.43692952106,999998943.733215,327025.08647249907,999998943.733215,327025.08647249907
HVctjYRepaPmBMP1nwHD8sHVTyHCzzTk3n6bivspump,,HVctjYRepaPmBMP1nwHD8sHVTyHCzzTk3n6bivspump,129,-2.272727272727273,588,,261,-4.044117647058823,67,8.064516129032258,533,851.7857142857142,588,,132,0,272,62,56,0,0.0005905792264695023,0.0009549579449622424,0.0005905792264695023,0.0008425765776199778,0.0010291644586217447,0.0006055616995917898,0.0005905792264695023,0.0005905792264695023,41,2024-10-26T03:36:24,1729913784,1,0.0011075534038683063,87.53680356982565,15.979285759238035,87.53680356982565,31.44839689192492,7.616755960610989,82.89687155163709,87.53680356982565,87.53680356982565,1,0,13,,2,0,0,-100,4,-55.55555555555556,13,,1,0,2,1,9,0,130,-2.2556390977443606,601,,263,-4.014598540145985,67,6.349206349206349,537,726.1538461538462,601,,133,0,274,63,65,0,21,0,53,,22,-12,20,-4.761904761904762,26,-38.095238095238095,53,,21,0,25,21,42,0,10112750.275817266,-9.936413578084668,10481.612644565894,55384827.16071861,,44740.00224436783,21341206.389526416,-29.5352988261198,20607.266636678567,5011780.862113396,-1.7484627794641598,5366.091875343896,51627585.2913036,1245.3760833863462,42493.13912846101,55384827.16071861,,44740.00224436783,10111548.813962288,-9.924972004139905,10480.381782163899,55187991.76033509,,44621.90294432726,21337244.813109834,-29.54422554308227,20603.59275463148,5011780.862113396,-1.725315554869248,5366.091875343896,51621838.20177111,1315.7239610648853,42488.29369373482,55187991.76033509,,44621.90294432726,11225695.999147534,10123.210972467556,0,0,30284593.388661314,21884.700939103335,5099767.951848881,5114.289906819986,3646320.866317893,2182.708477621964,0,0,11228456.113709139,10125.653992112646,0,0,30286378.901777215,21885.87249178244,5100969.413703859,5115.52076922198,3837409.1771689327,2295.962342936346,0,0,1201.461854977959,-56.47058018202949,1.2308624019947196,196835.400383526,,118.09930004057033,3961.5764165829587,121.87327448331482,3.6738820470848363,2.7284841053187847e-12,-99.99999999999977,1.021405182655144e-14,5747.089532485992,-96.99244317619929,4.845434726188456,196835.400383526,,118.09930004057033,2760.114561604959,2.443019645090131,0,0,1785.5131159029588,1.1715526791036392,1201.4618549779973,1.2308624019947156,191088.31085104,113.25386531438188,0,0,2024-10-25 23:10:05,0.0011075534038683063,335506.8921683872,206899723.98412177,229152.4935580271,206899723.98412177,229152.4935580271
95Cm7gDac2tg9f9ou4M5QkqgpeEFBqoqeqBWNy7ByaE2,,95Cm7gDac2tg9f9ou4M5QkqgpeEFBqoqeqBWNy7ByaE2,435,-34.190620272314675,2791,,1096,-16.65399239543726,188,-23.88663967611336,2411,532.8083989501313,2791,,661,0,1315,247,381,0,3.3212563914435214e-06,0.0009457543478066598,3.3212563914435214e-06,0.0007317301215732725,0.0009225317263506623,0.0005595613649529227,3.3212563914435214e-06,3.3212563914435214e-06,1084,2024-10-26T03:36:27,1729913787,1,0.0008081478946377679,24232.595842940078,-14.549914942291414,24232.595842940078,10.44343683709394,-12.39890493147291,44.42524899941214,24232.595842940078,24232.595842940078,280,-32.038834951456316,1598,,692,-10.939510939510939,115,-30.303030303030305,1469,1030,1598,,412,0,777,165,130,0,715,-33.36439888164026,4389,,1788,-14.531548757170173,303,-26.45631067961165,3880,659.2954990215264,4389,,1073,0,2092,412,511,0,412,-34.7068145800317,2547,,1021,-17.059301380991066,176,-29.880478087649404,2225,532.1022727272727,2547,,631,0,1231,251,352,0,117193605.74087586,-46.57660973232918,107252.3758205547,1819874287.3269832,,670332.7083717596,336561199.5114964,-27.3431986251729,276931.53167165525,59728710.15116015,3.9394738965623186,42754.77492545181,799781700.7488402,-21.644020640507726,587151.631628623,1819874287.3269832,,670332.7083717596,56281075.98262262,-50.754593611422905,51715.63090313559,1381721447.542468,,356853.7693139575,170568032.086773,-26.881214907529117,140430.28003635534,28280052.244947836,0.9964939492452687,20096.881299200195,403843286.6893497,-58.7164373100938,296965.6013180066,1381721447.542468,,356853.7693139575,114286956.10414846,88714.64913322024,0,0,233275254.6025776,156535.3212816501,28001023.73767517,31618.749603935354,978218110.0084397,60048.712572807,0,0,219367593.77061775,169679.15585110083,0,0,463220501.2373452,310220.099956967,57464895.58971648,64497.6008951027,1020702832.4915606,83502.77376869356,0,0,60912529.75825323,-42.03258458366768,55536.74491741911,438152839.7845151,,313478.9390578021,165993167.42472342,-27.811872672289745,136501.25163529994,31448657.906212315,6.73633819797344,22657.893626251614,395938414.0594905,831.9548085003868,290186.0303106164,438152839.7845151,,313478.9390578021,105080637.66646929,80964.50671788059,0,0,229945246.6347676,153684.7786753169,29463871.85204131,32878.851291167346,42484722.48312094,23454.061195886563,0,0,2024-10-25 22:31:43,0.0008081478946377679,90795.26807420724,1000000000.0,808147.8946377679,1000000000.0,808147.8946377679
Ds4tykSf8vESCZPDLznadsfPXNgPzU5mVwc3oXXFwX5t,,Ds4tykSf8vESCZPDLznadsfPXNgPzU5mVwc3oXXFwX5t,21,425,319,,25,-41.86046511627907,4,-76.47058823529412,68,-72.90836653386454,319,,4,0,43,17,251,0,4.2228916320277056e-06,0.00019563042973595504,4.2228916320277056e-06,0.00019559508781376292,0.00018474525445305614,0.00023475693300604018,4.2228916320277056e-06,4.2228916320277056e-06,180,2024-10-26T03:17:50,1729912670,2,0.00019097091196118327,4422.278301266395,-2.38179601254303,4422.278301266395,-2.364157456235603,3.3698605826484553,-18.651641288792234,4422.278301266395,4422.278301266395,11,450,337,,13,-77.96610169491525,1,-90,72,-72.83018867924528,337,,2,0,59,10,265,0,32,433.3333333333333,656,,38,-62.745098039215684,5,-81.48148148148148,140,-72.86821705426357,656,,6,0,102,27,516,0,18,200,163,,21,-52.27272727272727,15,-6.25,70,-48.9051094890511,163,,6,0,44,16,137,0,41840520.682253346,622.9398346327715,8179.829504678055,12232819251.21688,,388428.1692268858,47628072.93458221,-60.80682772853992,9330.660934973163,11050858.425885875,-64.10854288081596,2067.4448351053006,169149425.186199,-98.59786095255016,34534.83051152178,12232819251.21688,,388428.1692268858,16764853.302625002,240.40415905286886,3291.0391911501033,10581209134.320076,,219318.05776798102,21689838.164523218,-54.78000834555614,4269.811049153185,9014844.247975402,16.32043503958483,1678.625350783699,69654991.12224896,-99.3373483105034,14173.795202491077,10581209134.320076,,219318.05776798102,4924984.861898006,978.7718580029737,0,0,47965152.95772222,9903.984153337735,7750009.054649403,1612.4138403664547,10511554143.197826,205144.26256548977,0,0,5787552.252326349,1150.8314302950796,0,0,121521352.25161222,25204.169576548476,30789662.256367885,6112.384669572838,12063669826.03068,353893.3387153639,0,0,25075667.37962834,2807.096611567474,4888.790313527952,1651610116.8968046,,169110.11145890475,25938234.770058993,-64.73684744582287,5060.849885819976,2036014.1779104737,-91.1629998937718,388.81948432160175,99494434.06395006,-93.58975396200125,20361.035309030707,1651610116.8968046,,169110.11145890475,862567.3904283429,172.05957229210588,0,0,73556199.29389,15300.185423210743,23039653.20171848,4499.970829206383,1552115682.8328528,148749.07614987408,0,0,2024-10-25 22:16:45,0.00019097091196118327,101684.66217694216,10000000000.0,1909709.1196118328,10000000000.0,1909709.1196118328
